"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"09/03/2021 00:00:17","N","612.40000152","801.80000305","507.5"
"09/03/2021 00:15:08","N","615.40000152","804.80000305","510.4"
"09/03/2021 00:30:08","N","614.40000152","803.80000305","508.9"
"09/03/2021 00:45:09","N","612.40000152","801.80000305","506.8"
"09/03/2021 01:00:15","N","616.40000152","805.80000305","511.5"
"09/03/2021 01:15:08","N","614.40000152","803.80000305","509.4"
"09/03/2021 01:30:09","N","616.40000152","805.80000305","512.4"
"09/03/2021 01:45:09","N","614.40000152","803.80000305","509.4"
"09/03/2021 02:00:13","N","615.40000152","804.80000305","510.5"
"09/03/2021 02:15:08","N","616.40000152","805.80000305","512.9"
"09/03/2021 02:30:08","N","618.40000152","807.80000305","513.7"
"09/03/2021 02:45:08","N","618.40000152","807.80000305","514"
"09/03/2021 03:00:14","N","613.40000152","802.80000305","509.6"
"09/03/2021 03:15:08","N","622.40000152","811.80000305","517.6"
"09/03/2021 03:30:08","N","620.40000152","809.80000305","516.8"
"09/03/2021 03:45:10","N","617.40000152","806.80000305","513.9"
"09/03/2021 04:00:13","N","618.40000152","807.80000305","535.7"
"09/03/2021 04:15:09","N","622.40000152","811.80000305","540.2"
"09/03/2021 04:30:07","N","625.40000152","814.80000305","543"
"09/03/2021 04:45:09","N","620.40000152","809.80000305","537.3"
"09/03/2021 05:00:12","N","620.40000152","809.80000305","516.2"
"09/03/2021 05:15:09","N","621.40000152","810.80000305","517.3"
"09/03/2021 05:30:08","N","617.40000152","806.80000305","513"
"09/03/2021 05:45:08","N","623.40000152","812.80000305","519.5"
"09/03/2021 06:00:11","N","617.40000152","806.80000305","512.7"
"09/03/2021 06:15:08","N","614.40000152","803.80000305","512.2"
"09/03/2021 06:30:07","N","621.40000152","810.80000305","518"
"09/03/2021 06:45:08","N","621.40000152","810.80000305","517.5"
"09/03/2021 07:00:11","N","623.40000152","812.80000305","519.6"
"09/03/2021 07:15:09","N","633.40000152","822.80000305","528.4"
"09/03/2021 07:30:08","N","641.40000152","830.80000305","537.8"
"09/03/2021 07:45:09","N","648.41947937","837.81948089","542.9"
"09/03/2021 08:00:12","N","644.40000152","833.80000305","540.8"
"09/03/2021 08:15:08","N","644.40000152","833.80000305","540"
"09/03/2021 08:30:07","N","638.40000152","827.80000305","535.5"
"09/03/2021 08:45:08","N","638.40000152","827.80000305","534.2"
"09/03/2021 09:00:11","N","639.40000152","898.10000038","534.4"
"09/03/2021 09:15:08","N","636.40000152","895.10000038","532.5"
"09/03/2021 09:30:08","N","635.40000152","894.10000038","530.9"
"09/03/2021 09:45:13","N","631.40000152","890.10000038","527.6"
"09/03/2021 10:00:18","N","624.40000152","813.80000305","520.5"
"09/03/2021 10:15:11","N","618.40000152","807.80000305","516.4"
"09/03/2021 10:30:12","N","618.40000152","807.80000305","514.9"
"09/03/2021 10:45:12","N","618.40000152","807.80000305","514.6"
"09/03/2021 11:00:18","N","621.8237915","811.22379302","513.9"
"09/03/2021 11:15:12","N","610.5469284","799.94692993","506"
"09/03/2021 11:30:13","N","606.40000152","795.80000305","501.4"
"09/03/2021 11:45:13","N","599.40000152","788.80000305","495.7"
"09/03/2021 12:00:18","N","604.40000152","793.80000305","501.8"
"09/03/2021 12:15:12","N","618.40000152","807.80000305","514.2"
"09/03/2021 12:30:13","N","612.40000152","801.80000305","509.6"
"09/03/2021 12:45:13","N","613.40000152","802.80000305","509.8"
"09/03/2021 13:00:16","N","609.40000152","798.80000305","506.4"
"09/03/2021 13:15:13","N","624.40000152","813.80000305","519.6"
"09/03/2021 13:30:13","N","632.40000152","821.80000305","526.9"
"09/03/2021 13:45:13","N","629.40000152","818.80000305","524.3"
"09/03/2021 14:00:17","N","629.40000152","818.80000305","524.4"
"09/03/2021 14:15:12","N","650.40000152","839.80000305","545.6"
"09/03/2021 14:30:12","N","649.40000152","838.80000305","544.6"
"09/03/2021 14:45:12","N","647.40000152","836.80000305","543.5"
"09/03/2021 15:00:18","N","643.40000152","832.80000305","539"
"09/03/2021 15:15:12","N","654.40000152","843.80000305","549.2"
"09/03/2021 15:30:13","N","643.40000152","833.80000305","539.5"
"09/03/2021 15:45:13","N","645.40000152","834.80000305","542"
"09/03/2021 16:00:17","N","640.40000152","829.80000305","537"
"09/03/2021 16:15:12","N","646.40000152","835.80000305","543.3"
"09/03/2021 16:30:12","N","645.40000152","834.80000305","541.3"
"09/03/2021 16:45:13","N","648.40000152","837.80000305","546.4"
"09/03/2021 17:00:17","N","652.40000152","841.80000305","549.1"
"09/03/2021 17:15:12","N","662.40000152","851.80000305","557.9"
"09/03/2021 17:30:12","N","670.40000152","859.80000305","566.8"
"09/03/2021 17:45:12","N","669.40000152","858.80000305","567"
"09/03/2021 18:00:19","N","679.40000152","868.80000305","574"
"09/03/2021 18:15:15","N","683.40000152","872.80000305","577.8"
"09/03/2021 18:30:15","N","685.40000152","874.80000305","581.2"
"09/03/2021 18:45:13","N","691.40000152","880.80000305","587.7"
"09/03/2021 19:00:16","N","686.40000152","875.80000305","583.7"
"09/03/2021 19:15:11","N","688.40000152","877.80000305","585.5"
"09/03/2021 19:30:11","N","685.40000152","874.80000305","580.6"
"09/03/2021 19:45:12","N","686.40000152","875.80000305","582.1"
"09/03/2021 20:00:17","N","679.40000152","868.80000305","573.4"
"09/03/2021 20:15:12","N","678.40000152","867.80000305","575"
"09/03/2021 20:30:13","N","674.40000152","863.80000305","571.2"
"09/03/2021 20:45:14","N","675.40000152","864.80000305","572.3"
"09/03/2021 21:00:16","N","676.40000152","865.80000305","571.8"
"09/03/2021 21:15:12","N","678.40000152","867.80000305","574"
"09/03/2021 21:30:13","N","659.40000152","848.80000305","555.9"
"09/03/2021 21:45:13","N","648.40000152","837.80000305","545.9"
"09/03/2021 22:00:18","N","653.40000152","842.80000305","550.1"
"09/03/2021 22:15:12","N","651.40000152","840.80000305","547.7"
"09/03/2021 22:30:13","N","646.40000152","835.80000305","541.9"
"09/03/2021 22:45:14","N","644.40000152","833.80000305","539.7"
"09/03/2021 23:00:16","N","640.40000152","829.80000305","535.9"
"09/03/2021 23:15:12","N","642.40000152","831.80000305","538.3"
"09/03/2021 23:30:11","N","636.40000152","825.80000305","533.4"
"09/03/2021 23:45:13","N","633.40000152","822.80000305","529.5"
